window,target,model,feature,mean_coefficient,std_coefficient,abs_mean_coefficient,sign_consistency
mid_pre_response,RT_ms,hidden,hidden_12,38.57596282958984,2.8535743161369047,38.57596282958984,1.0
mid_pre_response,RT_ms,hidden,hidden_13,41.10786399841309,31.9376429002359,41.10786399841309,1.0
mid_pre_response,RT_ms,hidden,hidden_14,0.6021245241165161,6.527591855004601,0.6021245241165161,0.8
mid_pre_response,RT_ms,hidden,hidden_15,-1.1138927578926086,1.5489588003385995,1.1138927578926086,0.6
mid_pre_response,RT_ms,hidden,hidden_16,-24.464130783081053,7.0158704404710965,24.464130783081053,1.0
mid_pre_response,RT_ms,hidden,hidden_17,16.660787487030028,18.95890083027916,16.660787487030028,1.0
mid_pre_response,RT_ms,hidden,hidden_18,19.651476097106933,5.4994088351517,19.651476097106933,1.0
mid_pre_response,RT_ms,hidden,hidden_19,25.49944438934326,6.124366598936183,25.49944438934326,1.0
mid_pre_response,RT_ms,hidden,hidden_20,30.128863906860353,5.079358526559152,30.128863906860353,1.0
mid_pre_response,RT_ms,hidden,hidden_21,-0.21621623039245605,10.85753501270535,0.21621623039245605,0.8
mid_pre_response,RT_ms,hidden,hidden_22,-13.07875623703003,6.732151048116448,13.07875623703003,1.0
mid_pre_response,RT_ms,hidden,hidden_23,12.73574161529541,7.267111658464222,12.73574161529541,1.0
mid_pre_response,RT_ms,hidden,hidden_24,-7.442223620414734,11.24476058165772,7.442223620414734,0.6
mid_pre_response,RT_ms,hidden,hidden_25,9.874149751663207,4.2572286603356755,9.874149751663207,1.0
mid_pre_response,RT_ms,hidden,hidden_26,32.80215492248535,19.006773079850475,32.80215492248535,1.0
mid_pre_response,RT_ms,hidden,hidden_27,-15.109210395812989,6.9104169449853305,15.109210395812989,1.0
mid_pre_response,RT_ms,hidden,hidden_28,0.27789801359176636,3.198213906884304,0.27789801359176636,0.8
mid_pre_response,RT_ms,hidden,hidden_29,1.0086437940597535,3.429273057032836,1.0086437940597535,0.8
mid_pre_response,RT_ms,hidden,hidden_30,-20.252970504760743,3.597247188872337,20.252970504760743,1.0
mid_pre_response,RT_ms,hidden,hidden_31,-14.679854583740234,3.2936850339297163,14.679854583740234,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_00,0.006196462976575726,0.014223363982993757,0.006196462976575726,0.8
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_01,-0.027671656437146953,0.01499574378242944,0.027671656437146953,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_02,0.005606985629479248,0.010481102103353448,0.005606985629479248,0.6
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_03,0.048536268734030795,0.028633515275775453,0.048536268734030795,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_04,-0.016428912041364464,0.008139561231983573,0.016428912041364464,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_05,-0.0003942892322037298,0.004472659343847597,0.0003942892322037298,0.6
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_06,0.03199223136123709,0.024643280849803263,0.03199223136123709,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_07,0.04903464262001188,0.017666910242470326,0.04903464262001188,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_08,0.019595809055337882,0.009351151082500979,0.019595809055337882,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_09,-0.0007570657761461367,0.015279864279286718,0.0007570657761461367,0.8
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_10,0.0026112038504774856,0.013414083234253447,0.0026112038504774856,0.8
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_11,-0.029402116952204994,0.006258859865555766,0.029402116952204994,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_12,0.028596150498980417,0.002565678484069863,0.028596150498980417,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_13,0.05309918177338857,0.04785666334501609,0.05309918177338857,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_14,-0.011202485923293653,0.006363021217987884,0.011202485923293653,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_15,-0.0007863338241325534,0.0027446470739291248,0.0007863338241325534,0.6
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_16,-0.020799416326956886,0.006223971922385095,0.020799416326956886,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_17,0.014628763999951767,0.01761536572363813,0.014628763999951767,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_18,0.010862148336234386,0.012692098575127427,0.010862148336234386,0.8
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_19,0.020762172135500752,0.0034703635421111595,0.020762172135500752,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_20,0.018403270039808396,0.0019666159870818174,0.018403270039808396,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_21,0.005659932277816457,0.002015231299465903,0.005659932277816457,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_22,-0.009546901982439135,0.00613045121001395,0.009546901982439135,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_23,0.011261615722701526,0.01288243049952903,0.011261615722701526,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_24,-0.005900874950080256,0.01423000990003606,0.005900874950080256,0.8
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_25,0.017361771478976773,0.005987934569109842,0.017361771478976773,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_26,0.032528306885925076,0.027017534416343646,0.032528306885925076,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_27,-0.021344107069565455,0.011334502517071722,0.021344107069565455,1.0
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_28,-0.0016096151313856547,0.00634218019531853,0.0016096151313856547,0.6
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_29,-0.005198779935806607,0.007990819734934608,0.005198779935806607,0.6
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_30,-0.008033891026456417,0.018364024895075763,0.008033891026456417,0.8
mid_pre_response,log_RT_ms,baseline_plus_hidden,hidden_31,-0.006878865459614779,0.00811657673383502,0.006878865459614779,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_00,-0.0016880666500296362,0.0008101079814740398,0.0016880666500296362,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_01,-0.0029782896135177933,0.0016751061000303095,0.0029782896135177933,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_02,0.0005159816881795462,0.0006082259483060402,0.0005159816881795462,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_03,0.0002861600828890596,0.0004829016031830087,0.0002861600828890596,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_04,-0.0010039743953910384,0.0012315338408021212,0.0010039743953910384,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_05,0.0016449436147975617,0.0021471430639489293,0.0016449436147975617,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_06,9.477543327496144e-06,0.00022061214340680148,9.477543327496144e-06,0.6
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_07,-0.0003286616017001528,0.0013745644804242063,0.0003286616017001528,0.6
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_08,-0.00609545855370157,0.0015042892606767773,0.00609545855370157,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_09,0.0007595920247373911,0.0003566926705826317,0.0007595920247373911,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_10,-0.0010340801398215304,0.0011983319345118199,0.0010340801398215304,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_11,-0.0026503191985997807,0.0012317679146576172,0.0026503191985997807,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_12,-0.004380616293273888,0.0021360152485894322,0.004380616293273888,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_13,-0.001158346959223493,0.0008103721371730219,0.001158346959223493,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_14,-0.0007890426177533692,0.0006600563836849805,0.0007890426177533692,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_15,0.0038896373713264384,0.0007551384005444906,0.0038896373713264384,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_16,-0.0018251154748696262,0.0009074421074307179,0.0018251154748696262,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_17,-0.002856246161284698,0.0019069913413669187,0.002856246161284698,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_18,0.0008800705821181587,0.0011517989523383131,0.0008800705821181587,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_19,0.0024477139305209205,0.0013147185103563495,0.0024477139305209205,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_20,-0.002955965002596735,0.001069791795821636,0.002955965002596735,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_21,0.0001499232170095074,0.000515012756796495,0.0001499232170095074,0.6
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_22,-0.0005884020923307986,0.0016460910365473094,0.0005884020923307986,0.6
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_23,0.0035346415163657286,0.0013838935569188762,0.0035346415163657286,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_24,-0.0022431790889570597,0.00236514130991045,0.0022431790889570597,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_25,0.002250711492389092,0.0016064521123719472,0.002250711492389092,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_26,0.001066398100615052,0.0008590943898818279,0.001066398100615052,0.8
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_27,0.002041957989162865,0.0009525763368594472,0.002041957989162865,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_28,0.0027690692186267615,0.0005498421256670458,0.0027690692186267615,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_29,-0.002664759308164924,0.0010485406660668997,0.002664759308164924,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_30,-0.0034811224067357663,0.0011658160705985527,0.0034811224067357663,1.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_31,0.0037453286704085703,0.0009578743264739535,0.0037453286704085703,1.0
mid_pre_response,log_RT_ms,hidden,hidden_00,0.018935556709766387,0.0038374897719351646,0.018935556709766387,1.0
mid_pre_response,log_RT_ms,hidden,hidden_01,-0.005444679292850196,0.003361256034933373,0.005444679292850196,1.0
mid_pre_response,log_RT_ms,hidden,hidden_02,0.002039394131861627,0.005492046708332528,0.002039394131861627,0.6
mid_pre_response,log_RT_ms,hidden,hidden_03,0.055082742124795914,0.025456706102046228,0.055082742124795914,1.0
mid_pre_response,log_RT_ms,hidden,hidden_04,-0.01800783183425665,0.005546690499764965,0.01800783183425665,1.0
mid_pre_response,log_RT_ms,hidden,hidden_05,-0.0014517075847834348,0.006893621042475739,0.0014517075847834348,0.6
mid_pre_response,log_RT_ms,hidden,hidden_06,0.03250565938651562,0.017180176702665834,0.03250565938651562,1.0
mid_pre_response,log_RT_ms,hidden,hidden_07,0.054996241629123685,0.013043990551951237,0.054996241629123685,1.0
mid_pre_response,log_RT_ms,hidden,hidden_08,0.02558561209589243,0.0061573118186903,0.02558561209589243,1.0
mid_pre_response,log_RT_ms,hidden,hidden_09,0.013278198055922985,0.001954827379793651,0.013278198055922985,1.0
mid_pre_response,log_RT_ms,hidden,hidden_10,0.01349228722974658,0.0038432971100487868,0.01349228722974658,1.0
mid_pre_response,log_RT_ms,hidden,hidden_11,-0.04149303063750267,0.007728746136115257,0.04149303063750267,1.0
mid_pre_response,log_RT_ms,hidden,hidden_12,0.04156438112258911,0.002957867417595045,0.04156438112258911,1.0
mid_pre_response,log_RT_ms,hidden,hidden_13,0.048939616233110425,0.03888361542965405,0.048939616233110425,1.0
mid_pre_response,log_RT_ms,hidden,hidden_14,-0.0004883849062025547,0.006531834480872428,0.0004883849062025547,0.8
mid_pre_response,log_RT_ms,hidden,hidden_15,-0.0012971435498911887,0.0017463728435540532,0.0012971435498911887,0.6
mid_pre_response,log_RT_ms,hidden,hidden_16,-0.032963582500815394,0.008761449262416744,0.032963582500815394,1.0
mid_pre_response,log_RT_ms,hidden,hidden_17,0.020411819405853748,0.021233682146278826,0.020411819405853748,1.0
mid_pre_response,log_RT_ms,hidden,hidden_18,0.02437161598354578,0.006940427022633264,0.02437161598354578,1.0
mid_pre_response,log_RT_ms,hidden,hidden_19,0.02919207476079464,0.00666874390400415,0.02919207476079464,1.0
mid_pre_response,log_RT_ms,hidden,hidden_20,0.03662020824849606,0.005871725892598847,0.03662020824849606,1.0
mid_pre_response,log_RT_ms,hidden,hidden_21,-0.0005445605609565973,0.01328628633018341,0.0005445605609565973,0.8
mid_pre_response,log_RT_ms,hidden,hidden_22,-0.016573348827660084,0.008946761086680083,0.016573348827660084,1.0
mid_pre_response,log_RT_ms,hidden,hidden_23,0.014936119690537453,0.009018827223684814,0.014936119690537453,1.0
mid_pre_response,log_RT_ms,hidden,hidden_24,-0.009142615203745662,0.012657342034496004,0.009142615203745662,0.6
mid_pre_response,log_RT_ms,hidden,hidden_25,0.009304587740916758,0.005449671261867563,0.009304587740916758,1.0
mid_pre_response,log_RT_ms,hidden,hidden_26,0.037015200778841975,0.02317749177111884,0.037015200778841975,1.0
mid_pre_response,log_RT_ms,hidden,hidden_27,-0.016802175529301168,0.007487874326534758,0.016802175529301168,1.0
mid_pre_response,log_RT_ms,hidden,hidden_28,0.0004913694225251675,0.00407392599152718,0.0004913694225251675,0.8
mid_pre_response,log_RT_ms,hidden,hidden_29,0.0007280938822077587,0.004070370705323584,0.0007280938822077587,0.8
mid_pre_response,log_RT_ms,hidden,hidden_30,-0.022426535934209825,0.0024835459685051513,0.022426535934209825,1.0
mid_pre_response,log_RT_ms,hidden,hidden_31,-0.01779133565723896,0.003727368908469955,0.01779133565723896,1.0
