window,target,model,fold,feature,coefficient,alpha
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_20,0.013905872921011187,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_21,0.0021571611769925767,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_22,0.011805232875276215,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_23,0.0003385786732159807,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_24,0.0007043894933889671,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_25,0.020771258750326326,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_26,0.02240950713229526,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_27,-0.02296933002684218,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_28,0.011575982788010515,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_29,0.008481220291091857,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_30,-0.015606185230289121,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,1,hidden_31,-0.010227376305623627,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_00,0.029295254679895157,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_01,-0.02110734629595689,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_02,-0.00806964337898575,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_03,0.03741020677428627,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_04,-0.006686402124702015,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_05,-0.00736521797156762,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_06,0.013389930259983822,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_07,0.023112347562494705,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_08,-0.005346440231524123,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_09,-0.003702480079966265,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_10,-0.003886395725127587,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_11,-0.02923805066833825,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_12,0.014964932123117773,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_13,0.04596868161977371,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_14,-0.015589083404053888,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_15,0.0036930010116504224,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_16,-0.0009982998438355112,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_17,0.00400302702955912,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_18,0.01807334140031367,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_19,0.006709467148642682,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_20,0.004360784507617056,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_21,-0.0001414401471165438,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_22,0.009139988330290914,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_23,-0.0009293840615604839,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_24,-0.0027183050055766336,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_25,0.01060629132505437,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_26,0.01907303443476112,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_27,-0.017033879648973002,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_28,0.003723433661455875,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_29,0.003919719642677868,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_30,-0.010859135799824168,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,2,hidden_31,-0.0031083534325991877,100.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_00,0.012207314014314736,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_01,-0.008355176054886395,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_02,-0.0032811948414840147,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_03,0.011443126922557357,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_04,-0.0035256680718193604,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_05,-0.0024629096868893628,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_06,0.004173135327425818,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_07,0.007486890342420423,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_08,-0.0029132128156519974,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_09,0.0039183635852063844,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_10,0.0037400193402824153,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_11,-0.004778044158236766,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_12,0.013311635739810658,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_13,0.009404448756423118,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_14,-0.008618987289364144,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_15,0.007744554160791278,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_16,0.0023331469859075443,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_17,-0.002773551941909704,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_18,0.0070432657932660665,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_19,0.0022472523667006416,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_20,0.006799753328485625,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_21,0.0055303499036943185,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_22,0.004776248234219323,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_23,-0.0004329744679871361,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_24,-0.0011102345568326966,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_25,0.003211984794444113,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_26,0.005440252295258032,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_27,-0.0035772812404660345,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_28,-0.004843014024390363,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_29,0.003745750484911332,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_30,-0.0052244285251387915,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,3,hidden_31,-0.00771902693339845,1000.0
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_00,0.019092656353896894,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_01,-0.013471775970319667,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_02,-0.003992117537045462,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_03,0.016782361948812868,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_04,-0.0033573653201814063,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_05,-0.003248527668801996,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_06,0.0036840619806649496,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_07,0.01055286251974008,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_08,-0.006831606912079079,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_09,0.004737250475611179,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_10,0.0015825996799912556,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_11,-0.012385399139302308,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_12,0.017847128592626986,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_13,0.01978521547152299,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_14,-0.010595944543540506,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_15,0.003992184266513357,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_16,0.0014527942605983763,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_17,-0.00020690020504875037,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_18,0.013602927211528388,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_19,0.0020836529053000342,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_20,0.009067527250703927,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_21,0.006700930529812836,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_22,0.008040867082404778,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_23,0.003014091344588754,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_24,-0.00484099348620529,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_25,0.0107573976155918,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_26,0.00878366965140573,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_27,-0.005177562551473795,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_28,0.004665568952798647,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_29,0.0030380949792728966,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_30,-0.010033380664556231,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,4,hidden_31,-0.011023886669277068,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_00,0.019346470149024596,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_01,-0.014627495139331884,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_02,-0.003160637898796285,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_03,0.01605658254377696,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_04,-0.0024993471723072105,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_05,-0.0038740360787630984,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_06,0.0014521487313811652,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_07,0.013425751445688583,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_08,-0.0008010928621522732,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_09,0.004601212002812061,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_10,0.007236914748271725,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_11,-0.00995614738429202,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_12,0.018514862770634192,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_13,0.018651869896054364,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_14,-0.012094473305867146,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_15,0.002929910257821844,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_16,0.0029387257744862534,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_17,-0.0009301233843111405,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_18,0.012204954848169301,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_19,0.004788096230315434,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_20,0.003107385679228726,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_21,0.005065336068739938,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_22,-0.001730402310742548,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_23,0.009557383397345609,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_24,-0.0021339835756976483,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_25,0.0088564723037156,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_26,0.009100138964618205,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_27,-0.007456207954560371,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_28,-0.0012681926030058122,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_29,0.006487281029953897,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_30,-0.007121461633074325,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_hidden,5,hidden_31,-0.005501812265591971,464.1588833612773
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_00,-0.0030935141490384885,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_01,0.0011547116880772854,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_02,-0.00039740197106521725,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_03,0.004659599616584934,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_04,-8.627755102426757e-05,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_05,-0.0005073758490349797,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_06,0.0033608242058617353,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_07,-0.0014625350138486347,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_08,0.0007036806128484272,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_09,-0.0008402731878354603,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_10,-0.0021701448300125432,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_11,-0.0014773248736461065,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_12,-0.001206850266032345,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_13,-0.0016521462878226676,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_14,2.2048608600376742e-05,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_15,0.00556750779347411,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_16,0.007599504341623768,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_17,0.0006667788957552233,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_18,0.0012486664152449212,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_19,0.003328708936934597,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_20,0.0012468233220167182,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_21,-0.0002698555452970055,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_22,0.004158318662575413,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_23,0.006035280786324787,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_24,0.0019422297955351132,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_25,0.0005589260012085203,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_26,-0.004037486261896916,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_27,-0.0002650264394038803,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_28,-0.001395938686217916,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_29,-0.0011048115623196744,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_30,0.003314412144192672,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,1,shuffled_hidden_31,0.003779308658255911,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_00,-0.0028560411709641583,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_01,0.0002024269416474073,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_02,3.576997404223031e-05,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_03,0.002778449515971447,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_04,-0.00210043959497126,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_05,0.000760216366050565,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_06,0.000390341814400263,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_07,-0.002171841151857308,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_08,-0.0020166126282712624,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_09,-8.725145388642064e-05,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_10,0.00048118859016014765,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_11,-0.0001761452148852942,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_12,-0.001111736024279582,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_13,-0.0022041880461000376,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_14,0.0006503856624541368,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_15,0.0020318575709283733,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_16,0.00485841576366367,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_17,0.0001996823963204484,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_18,0.001695213668560312,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_19,0.004527410422061933,1000.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,2,shuffled_hidden_20,-0.002007523060431979,1000.0
